T0,T1,T2,T3,T4,T5,T6,T7,datetime,sentiment
0.41776154271411814,0.000828130487709626,0.0008282084697996885,0.0008292288382111902,0.0008282292461509231,0.0008280697321172543,0.40810781404566865,0.16998877646622457,2008-04-23 23:13:25,1
0.5052141182583522,0.19951614648508934,0.0012042043927829446,0.0012034332128042732,0.001201923943867571,0.0012034161093607025,0.21446287474535033,0.07599388285239263,2008-04-23 15:00:20,1
0.6061305334992569,0.001584314835704417,0.001582929525504365,0.0015840671708644391,0.0015826857256330733,0.029133525867803635,0.3568186857337601,0.0015832576414730772,2008-04-21 18:55:46,1
0.0009556878885288983,0.0009556327235932997,0.13090170453659059,0.0009555940927514645,0.0009543006874594246,0.0009542493159666533,0.8633682263215992,0.0009546044335105402,2008-04-15 23:02:31,-1
0.36932128285222376,0.0006229684830780238,0.0006227294204766462,0.15118512298346154,0.0006220974348361048,0.0006229417350588015,0.3151795400389373,0.1618233170519279,2008-04-12 19:41:10,1
0.1917407518392812,0.04421359360387314,0.0019242282352876165,0.001925795260377241,0.0019234110037400186,0.0019242973251556994,0.7544221909941089,0.001925731738176225,2008-04-01 19:44:19,1
0.7205035386556133,0.0020518066063040315,0.0020501424547426724,0.0020498732300246233,0.0020493606580652144,0.002049190910935379,0.26719254376852486,0.002053543715789965,2008-03-30 14:00:04,1
0.5269339141169341,0.0018957352267303287,0.0018943287538919643,0.001895439511092669,0.001896962923017034,0.0018939518404743972,0.4616955436407648,0.001894123987094638,2008-03-26 17:26:53,1
0.001319225216681144,0.0013164117015411322,0.04973039046319067,0.2791055138399688,0.0013171843809819295,0.0013158237274812584,0.6645788361455841,0.0013166145245709457,2008-03-23 23:23:40,1
0.7095078530784392,0.0007820962805400049,0.0007826256650612176,0.0007828300534706952,0.00784564527639149,0.0007820298050471414,0.27873427963629843,0.0007826402047517387,2008-03-17 22:08:20,1
0.5348205929873087,0.0013452867836822146,0.04529868107948054,0.11559644132132889,0.0013441368539801953,0.0013454701140296291,0.29890357336837076,0.0013458174918191698,2008-03-11 13:06:38,1
0.0014396522383404067,0.18989062678177887,0.0014375414557698805,0.13795845563062004,0.001438494790442628,0.0014385098147351115,0.6649582129086162,0.0014385063796966775,2008-03-10 12:40:32,-1
0.28473707611808635,0.0008342804479083906,0.2384911889900518,0.0008350062156805326,0.0008339446553722611,0.0008343336348359001,0.4725995795023503,0.0008345904357142984,2008-03-10 10:53:35,1
0.8523813367000177,0.0007451003976635109,0.0007446176567302183,0.000744864949752507,0.06669944941829455,0.0007447004715107838,0.0007451756535442423,0.0771947547524865,2008-03-10 10:48:12,1
0.4387629585334147,0.0012266592161411345,0.0012261544734548846,0.0012280817690016133,0.0012255403363791541,0.0012256133324221926,0.5538783093403086,0.0012266829988777594,2008-03-04 20:25:02,1
0.0009203643019259385,0.0009202163944392628,0.0009195159496062507,0.000920124388133041,0.0009192408275958742,0.0009193434582135917,0.993561703413176,0.0009194912669100409,2008-02-26 14:29:55,1
0.47251074154571143,0.0003515336417838427,0.22818095210790482,0.14238171953227508,0.0003513554416409234,0.000351293885203729,0.15552096353238026,0.0003514403130998446,2008-02-24 17:36:51,1
0.0009276356501293415,0.13490662430700975,0.0009271405862093607,0.06794273108806562,0.0009273611291665797,0.0009263427000471219,0.7925153529828707,0.000926811556501558,2008-02-23 19:50:35,1
0.3362772306377714,0.000546390024470209,0.02516028790409779,0.09676980871514694,0.0005462068757076979,0.0005460291083739038,0.5396074096958824,0.000546637038549752,2008-02-23 09:44:02,1
0.0006729788739376452,0.06639232044649002,0.1982616558231522,0.13237953977593672,0.0006725100305938231,0.0006722689039391414,0.6002756557159736,0.0006730704299767525,2008-02-22 11:55:55,1
0.3663838038108106,0.0015832283471486598,0.001583829702000189,0.24180371296499012,0.0015830289854682437,0.0015825062492747597,0.38389608675841125,0.0015838031818960969,2008-02-21 11:13:27,1
0.6692476612531036,0.0011701357466219764,0.0011687776439986417,0.20172891978953802,0.0011682245777051622,0.0011683807757623642,0.0011699063109628773,0.12317799390230723,2008-02-18 11:45:24,1
0.42016771303339717,0.4307024420230516,0.0009066053131149551,0.0009070875040189506,0.0009062652828870309,0.0009061287147474677,0.14459696355623639,0.0009067945725463753,2008-02-18 02:31:34,1
0.0008186095224647502,0.31227033616685196,0.039828081310465835,0.2963455988711721,0.00081715016072522,0.0008173597447039298,0.3482844376750661,0.0008184265485499918,2008-02-11 01:44:33,1
0.8416017472605136,0.0006418528007003128,0.0006414332017944082,0.0006420000217038655,0.0006411844129291071,0.000641318242907196,0.12392956956921494,0.03126089449023659,2008-02-08 21:50:49,1
0.2549420927773166,0.0013478283689435393,0.0013459061384057784,0.0013470282684920254,0.05581856087051319,0.0013441997074159274,0.6825086708320626,0.0013457130368503575,2008-02-06 21:44:16,1
0.885490520443536,0.0011699161308184674,0.06335966399715214,0.001169217640922869,0.0011684994012701193,0.0011685367760052156,0.0011704015390975996,0.04530324407119759,2008-02-06 09:06:28,1
0.4912831240236883,0.28000762970204207,0.11890405200428382,0.002018004031214898,0.0020162231798934835,0.00201614860611567,0.002019065941252639,0.10173575251150908,2008-02-03 14:21:08,1
0.9512153933504464,0.00156576252569704,0.0015655629419144262,0.0015637127539684856,0.0015636973644934543,0.039392973985030395,0.0015670745500873978,0.0015658225283622798,2008-02-02 12:15:34,1
0.9915811226551532,0.001202599314487926,0.001202661747648997,0.0012025579460539096,0.0012022126963152897,0.0012020683995045466,0.0012029370747883613,0.001203840166047697,2008-01-25 16:49:16,1
0.7702487591667088,0.09267382647635057,0.0009858777671896588,0.13215125651805026,0.0009843935146771376,0.0009845208696768954,0.0009861003969960623,0.0009852652903505935,2008-01-23 07:53:08,1
0.5517653753631463,0.00042853600073886766,0.0004285784863271301,0.2820861539049665,0.014725802182805541,0.14970825314201944,0.0004288167518935944,0.00042848416810254065,2008-01-08 22:00:18,-1
0.5970510979672824,0.0006457080788520764,0.0006457228076068459,0.24804458295286974,0.000644513943653114,0.0006445409244220577,0.15167863733838474,0.0006451959869290088,2008-01-04 11:46:51,1
0.8655354259633529,0.0018991190452114638,0.12308199415588869,0.00189712341729398,0.0018970501971064424,0.0018947741578264866,0.001898034036679094,0.001896479026641103,2007-12-26 20:37:44,1
0.5191943308172011,0.0004345090839681102,0.10168370368209727,0.00043466948556927895,0.0004341554342417075,0.00043421348614464155,0.3769495022631192,0.0004349157476587405,2007-12-19 13:15:25,1
0.6584152842766553,0.3380265652102628,0.0005927619264377799,0.0005932738867683144,0.0005926653026256996,0.0005926666379653643,0.000593484693212732,0.0005932980660720593,2007-12-18 23:37:56,1
0.517071239042965,0.0010262197059455124,0.1028298480651743,0.14818490524024988,0.0010245919110682565,0.0010252382463754053,0.22781112053970431,0.0010268372485172474,2007-12-18 20:15:15,1
0.5712232147456149,0.0009476721605179679,0.18537629336974912,0.0009482562291801383,0.0009473827749778125,0.0009478024998823481,0.1981849502389462,0.041424427981131634,2007-12-13 13:18:19,1
0.0016252603124071177,0.0016248855536802876,0.1721790094716925,0.0016263774779846033,0.001624238399965393,0.0016236113343495533,0.8180724111652004,0.0016242062847202827,2007-12-11 23:30:28,1
0.18113560887189442,0.002235014721677662,0.00223400408192607,0.19414413019375862,0.0022323946679219508,0.002233861689020964,0.5744833651886941,0.04130162058510609,2007-12-10 14:28:40,-1
0.4062691087872887,0.0006623277446138161,0.020769035447585953,0.20876303923523717,0.0006615343441768919,0.000661585915129024,0.36155073761104517,0.0006626309149232119,2007-12-09 03:23:56,1
0.8524337300851937,0.0015643049429940482,0.0015641536227070174,0.13818125123555472,0.0015626986012756948,0.0015627659511630715,0.0015658770418568594,0.001565218519254927,2007-12-09 01:10:52,1
0.19131492301914477,0.0013182388607480174,0.001317346064259718,0.0013178291042580152,0.0013158696294934284,0.0013161948561712497,0.8007823777670989,0.0013172206988258022,2007-12-08 11:16:59,1
0.5552913439096548,0.0013902233531430945,0.0013903844819270264,0.0013918686921634855,0.024200926318740167,0.001391648964264056,0.41355460704419866,0.001388997235908667,2007-12-07 13:52:24,1
0.2276568666039471,0.005965794088971322,0.005953887910858724,0.7365934128159786,0.005963454630858888,0.005952558245020751,0.005960884754868028,0.005953140949496618,2007-12-05 10:09:47,-1
0.418854418867293,0.0008575700470114215,0.0008577283113369497,0.09889165888554194,0.0008566947190187266,0.0008563402333046246,0.4442516552194561,0.034573933717037174,2007-12-01 15:06:57,1
0.3181801109180938,0.0004622722784419958,0.02397112579637177,0.26092812176650493,0.00046173335947156393,0.0004614079358476653,0.39507336968513934,0.0004618582601290462,2007-11-28 13:13:03,1
0.24029250148645198,0.0011169426487259734,0.0011170567781331145,0.4980226791438281,0.012412927130940369,0.0011165123379249587,0.09247272429448142,0.1534486561795141,2007-11-28 08:45:07,-1
0.6199327632628974,0.004316010273651266,0.004310667483905707,0.004312185925822341,0.004310353489324789,0.004310770151480551,0.35419436762402007,0.004312881788897807,2007-11-18 22:09:17,1
0.6963806008350755,0.0005688294669281004,0.19783398439441655,0.0005687066188994977,0.0005684109997729818,0.0005690111287982771,0.10294191189472483,0.0005685446613842481,2007-11-14 00:54:55,1
0.4805837768994057,0.0027782128315917494,0.002780587591363265,0.0027798838525221713,0.002780695225612946,0.08448165094010221,0.4210356495694249,0.0027795430899770434,2007-11-13 00:58:02,1
0.0019571774730447002,0.0019552119467228573,0.20571401454692675,0.001955879896734317,0.0019532309278199253,0.0019535123123046046,0.7121976367008525,0.07231333619559438,2007-11-06 21:43:31,1
0.6318967671925755,0.24410930974750092,0.0013322648065804295,0.11733780618127854,0.0013302179659293353,0.0013299106880483877,0.0013321419359542312,0.0013315814821326316,2007-11-05 19:54:15,1
0.0015458192072932884,0.0015440487402365217,0.0015439407477451208,0.9891874790979678,0.0015434380889497278,0.0015436871734611094,0.0015475606022606512,0.0015440263420857516,2007-09-25 10:55:49,1
0.0020199874630286766,0.0020196302543117367,0.0020178918591417334,0.18639899554680153,0.002017293490199828,0.0020184647756017115,0.5537552560196033,0.2497524805913116,2007-09-14 07:22:15,1
0.0011913973411230292,0.0011927148448686936,0.0011943889100248346,0.0011912115165468417,0.0011911418726089982,0.0011911733967600543,0.9916572151225811,0.0011907569954864412,2007-09-05 13:45:52,1
0.00463956617707895,0.25034323359277877,0.004633110537130306,0.5291455076854604,0.0046305555341101335,0.00463300106460317,0.004635457653752411,0.19733956775508585,2007-09-05 11:40:35,1
0.8175873851078265,0.001317565075230615,0.0013164896242192229,0.1745104121492027,0.0013165960985038706,0.0013164650950571906,0.001318087339509313,0.0013169995104505739,2007-09-05 08:48:01,1
0.8384769496070135,0.004472259123307342,0.004475873093368091,0.004476399814058863,0.004464843931627105,0.004464309181153165,0.13469461588384166,0.004474749365630315,2007-07-24 11:17:59,-1
0.003478839959193106,0.003476004909250002,0.04044812646306062,0.39561960796387585,0.003478506156250451,0.06045975983000448,0.48956152539277226,0.003477629325593302,2007-07-23 10:24:32,1
0.6300869438542788,0.2070726075151298,0.0013175707597811118,0.0013178681710789915,0.0013176741056914493,0.0013158793129057753,0.13565520461954977,0.0219162516615844,2007-05-08 13:02:36,-1
0.587334305779101,0.11917973124546394,0.028023094837223466,0.1718058019689962,0.0015630079452516453,0.0015627334029972527,0.08896795571559105,0.0015633691053755082,2007-05-04 12:29:10,1
0.3402051095438917,0.0018950376093775363,0.0018950365938101325,0.0018969483727406973,0.0018941113874534432,0.0018944416416053268,0.6484249749498135,0.0018943399013076699,2007-04-26 17:09:44,1
0.35762700845971407,0.13840540139981877,0.10175188738696653,0.31186433019623583,0.002663080454588534,0.08236173671749915,0.0026648540306981705,0.0026617013544790276,2007-04-25 11:55:27,1
0.8267963811626027,0.0011374099852646373,0.0011375681399260593,0.1663802562514903,0.0011363691305257425,0.001136379213609083,0.0011381999199556625,0.001137436196625816,2007-04-17 20:58:04,1
0.7129931406324604,0.0011486026290056502,0.14515332084815677,0.13611416366650927,0.0011475285775279375,0.001147332663852646,0.0011484663996260461,0.001147444582861297,2007-04-13 02:36:56,-1
0.0014391146904242087,0.07418613315858459,0.0014385418509376793,0.6798126183005132,0.0014370589002978746,0.0014381400832593572,0.2388087748912466,0.0014396181247363841,2007-04-11 19:35:04,-1
0.6977752123100239,0.001604494042044248,0.0016032656440473343,0.0016055200773548509,0.0016026819328623426,0.0016028829540069307,0.2926026861050058,0.001603256934654458,2007-04-10 18:02:04,1
0.9763312531210304,0.003380588417653655,0.0033786219986520535,0.0033805283670192724,0.0033854659171918657,0.0033783871182607563,0.0033809978595708903,0.0033841572006211916,2007-04-10 01:49:08,-1
0.6314333684302564,0.0007147410243663933,0.15930904789428688,0.000715684849035203,0.0007144885698613428,0.0007144794983850895,0.2056831895527851,0.000715000181023547,2007-04-05 16:42:51,1
0.690099698385441,0.0010880318016898765,0.03552062277726332,0.06061140124457953,0.0010879769239685835,0.0010876315180920247,0.0010887582264382726,0.20941587912252738,2007-04-04 12:09:30,-1
0.9285999285610265,0.0009631549912633094,0.0009627425926342542,0.06562373040006374,0.0009626013994703536,0.0009617146586019204,0.0009629789831989259,0.0009631484137409934,2007-03-27 16:53:42,1
0.8179289904359295,0.16705374402849857,0.0025074429931739094,0.00250475007618899,0.002500001512101404,0.0025004038484316878,0.0025034834881100063,0.002501183617566011,2007-03-21 17:09:26,1
0.5177434477064329,0.0006835904279883742,0.032719524530879854,0.0006838433940272555,0.000683546253223489,0.0006834964453128318,0.28601990707027564,0.16078264417185958,2007-02-19 15:51:19,1
0.3603219852092593,0.2735653782607453,0.0010970664985275082,0.0010976476997564323,0.0010988831494655336,0.0010967926753366261,0.36062411154774426,0.0010981349591650618,2007-01-11 21:37:24,1
0.23678561590519498,0.002606722740144489,0.002605339469766635,0.44376148934638143,0.002604322988047087,0.0026044660299357073,0.30642700297306513,0.0026050405474645584,2007-01-01 21:45:54,1
0.017893964987857593,0.36921752254740936,0.017858915108371544,0.523566453206986,0.017857148442503846,0.017860883975583153,0.017886294287823363,0.01785881744346507,2006-09-20 11:39:49,-1
0.00208694938748763,0.0020871571218981405,0.002084479683589835,0.002086987231542607,0.0020835680964122775,0.002085200509531142,0.9386104817514649,0.04887517621807344,2006-09-13 22:44:51,1
0.529557203511433,0.0009003556570414606,0.07757573024956683,0.1722627834929519,0.0008996502802343013,0.0008995053490919322,0.21700454091142582,0.0009002305482547741,2006-08-04 13:04:55,1
0.0011925510761627844,0.001191357720616648,0.3704499817450278,0.11852086181290483,0.0011910634272121606,0.0011906400794526458,0.5050711449126568,0.0011923992259664554,2006-08-03 10:58:42,1
0.0017891592961282318,0.0017873258507785283,0.7464181545467091,0.24285554713035273,0.0017864794311629655,0.0017860420534390503,0.0017891167651872084,0.0017881749262422034,2006-07-08 15:18:25,1
0.000882479557082496,0.0008813340608707613,0.0008816768376851522,0.3106826007909895,0.0008813424615673887,0.0008804956855886496,0.6840283810653979,0.0008816895408180588,2006-06-12 17:26:07,1
0.547829125717593,0.003795460279515882,0.003792794784145216,0.0037911600445682324,0.0037900101392590283,0.0037886657166916614,0.4294218071738797,0.0037909761443474417,2006-05-18 11:44:14,-1
0.9034210375310248,0.0010340069796157263,0.0010338608088007223,0.09037355556465161,0.001033375333262027,0.0010350628039649742,0.0010347661726933866,0.0010343348059867,2006-02-26 17:19:17,1
